timestamp,xrp_value,trx_value,usdt_value,exchange_rate,XRP,TRX,USDT
2024-12-04 21:17:57.544079,7108.996289119028,7110.876654135339,7116.437722419929,1410.72,,,
2024-12-04 21:17:58.323106,7108.720222314279,7112.755353383459,7116.437722419929,1410.72,,,
2024-12-04 21:17:59.112719,7109.240775869685,7110.876654135339,7116.437722419929,1410.72,,,
2024-12-04 21:17:59.927359,7110.652689947528,7108.997954887218,7116.437722419929,1410.72,,,
2024-12-04 21:18:00.807936,7112.309090776029,7114.634052631579,7111.375533428165,1410.72,,,
2024-12-04 21:18:01.688479,7116.72615965203,7093.777975609756,7111.375533428165,1410.72,,,
2024-12-04 21:18:02.495135,7115.31256813915,7108.997954887218,7116.437722419929,1410.72,,,
2024-12-04 21:18:03.253765,7114.760587023744,7107.119255639098,7116.437722419929,1410.72,,,
2024-12-04 21:18:04.203844,7108.011882018754,7108.997954887218,7116.437722419929,1410.72,,,
2024-12-04 21:18:05.248365,7107.949517199559,7108.997954887218,7116.437722419929,1410.72,,,
2024-12-04 21:18:06.301837,7115.555242975435,7112.755353383459,7116.437722419929,1410.72,,,
2024-12-04 21:18:07.387000,7108.594613793103,7110.876654135339,7116.437722419929,1410.72,,,
2024-12-04 21:18:08.264024,7105.561231034484,7118.39145112782,7116.437722419929,1410.72,,,
2024-12-04 21:18:09.218117,7096.9844424158855,7122.14884962406,7116.437722419929,1410.72,,,
2024-12-04 21:18:10.092381,7096.9844424158855,7122.14884962406,7116.437722419929,1410.72,,,
2024-12-04 21:18:10.840312,7100.321751724139,7124.02754887218,7116.437722419929,1410.72,,,
2024-12-04 21:18:11.636708,7101.483610985371,7124.02754887218,7116.437722419929,1410.72,,,
2024-12-04 21:18:12.419203,7100.350844812362,7125.906248120301,7116.437722419929,1410.72,,,
2024-12-04 21:18:13.185131,7100.626683002207,7125.906248120301,7116.437722419929,1410.72,,,
2024-12-04 21:18:14.062763,7098.144139293599,7124.02754887218,7116.437722419929,1410.72,,,
2024-12-04 21:18:15.067473,7093.730728256071,7122.14884962406,7116.437722419929,1410.72,,,
2024-12-04 21:18:16.188490,7102.341011927112,7122.14884962406,7116.437722419929,1410.72,,,
2024-12-04 21:18:17.337964,7094.061295196024,7122.14884962406,7116.437722419929,1410.72,,,
2024-12-04 21:18:18.220545,7091.025399061293,7124.02754887218,7111.375533428165,1410.72,,,
2024-12-04 21:18:19.051462,7093.591059988947,7120.27015037594,7111.375533428165,1410.72,,,
2024-12-04 21:18:19.923538,7093.038621138436,7108.779356472795,7116.437722419929,1410.72,,,
2024-12-04 21:18:20.692733,7093.038621138436,7110.654529080675,7116.437722419929,1410.72,,,
2024-12-04 21:18:21.456237,7103.378641217151,7112.529701688556,7116.437722419929,1410.72,,,
2024-12-04 21:18:22.243088,7108.0795691562935,7114.404874296435,7116.437722419929,1410.72,,,
2024-12-04 21:18:23.068820,7108.356094329185,7124.02754887218,7116.437722419929,1410.72,,,
2024-12-04 21:18:23.875907,7106.143892946058,7124.02754887218,7111.375533428165,1410.72,,,
2024-12-04 21:18:24.907186,7118.170876682359,7124.02754887218,7116.437722419929,1410.72,,,
2024-12-04 21:18:25.907021,7114.018402713929,7086.2772851782365,7116.437722419929,1410.72,,,
2024-12-04 21:18:26.935894,7110.355646637145,7105.240556390977,7116.437722419929,1410.72,,,
2024-12-04 21:18:28.143431,7115.679392301301,7105.240556390977,7111.375533428165,1410.72,,,
2024-12-04 21:18:29.181480,7112.324895127354,7107.119255639098,7116.437722419929,1410.72,,,
2024-12-04 21:18:30.379098,7111.217875415283,7088.332263157895,7116.437722419929,1410.72,,,
2024-12-04 21:18:31.523092,7107.620061351052,7088.332263157895,7116.437722419929,1410.72,,,
2024-12-04 21:18:32.692544,7109.834100775193,7094.159436911488,7116.437722419929,1410.72,,,
2024-12-04 21:18:33.804607,7107.066551495016,7099.806154425612,7116.437722419929,1410.72,,,
2024-12-04 21:18:34.988288,7116.543573407202,7103.570632768362,7116.437722419929,1410.72,,,
2024-12-04 21:18:36.060111,7107.159785785537,7115.094924528302,7116.437722419929,1410.72,,,
2024-12-04 21:18:36.908974,7113.563320399113,7118.866509433962,7116.437722419929,1410.72,,,
2024-12-04 21:18:37.865019,7115.779815299334,7118.866509433962,7116.437722419929,1410.72,,,
2024-12-04 21:18:38.757437,7118.619010704381,7109.217350282485,7116.437722419929,1410.72,,,
2024-12-04 21:18:39.557820,7118.896226289518,7116.746306967984,7116.437722419929,1410.72,,,
2024-12-04 21:18:40.334653,7124.0293353692405,7122.3930244821095,7116.437722419929,1410.72,,,
2024-12-04 21:18:41.154067,7114.183561342208,7120.510785310735,7116.437722419929,1410.72,,,
2024-12-04 21:18:41.975491,7128.821588888889,7118.628546139359,7116.437722419929,1410.72,,,
2024-12-04 21:18:42.839774,7121.980837170597,7118.628546139359,7116.437722419929,1410.72,,,
2024-12-04 21:18:43.751887,7119.762497087379,7135.838641509434,7116.437722419929,1410.72,,,
2024-12-04 21:18:44.552929,7124.861905996669,7132.067056603773,7116.437722419929,1410.72,,,
2024-12-04 21:18:45.339178,7127.118798278257,7130.181264150943,7116.437722419929,1410.72,,,
2024-12-04 21:18:46.142151,7123.1967647418105,7132.067056603773,7116.437722419929,1410.72,,,
2024-12-04 21:18:46.936066,7128.266233333334,7128.295471698113,7116.437722419929,1410.72,,,
2024-12-04 21:18:47.707188,7126.322488888888,7122.638094339623,7116.437722419929,1410.72,,,
2024-12-04 21:18:48.613291,7120.109248154316,7122.638094339623,7116.437722419929,1410.72,,,
2024-12-04 21:18:49.526412,7124.101066666666,7126.662782608696,7116.437722419929,1410.72,,,
2024-12-04 21:18:50.501978,7124.656422222222,7126.662782608696,7116.437722419929,1410.72,,,
2024-12-04 21:18:51.444800,7128.933270948012,7128.552141776939,7116.437722419929,1410.72,,,
2024-12-04 21:18:52.759401,7123.930900806227,7118.866509433962,7116.437722419929,1410.72,,,
2024-12-04 21:18:54.001455,7122.819262996943,7132.330860113422,7111.375533428165,1410.72,,,
2024-12-04 21:18:55.127609,7127.339442559111,7120.752301886792,7116.437722419929,1410.72,,,
2024-12-04 21:18:56.265644,7122.056224339361,7120.752301886792,7116.437722419929,1410.72,,,
2024-12-04 21:18:57.220433,7124.667071492205,7132.330860113422,7116.437722419929,1410.72,,,
2024-12-04 21:18:58.150445,7128.043688499026,7130.44150094518,7116.437722419929,1410.72,,,
2024-12-04 21:18:59.063177,7133.8895417154,7134.220219281664,7111.375533428165,1410.72,,,
2024-12-04 21:18:59.984694,7136.394907379561,7132.330860113422,7116.437722419929,1410.72,,,
2024-12-04 21:19:00.926689,7138.343525118351,7136.109578449906,7116.437722419929,1410.72,,,
2024-12-04 21:19:01.973862,7140.808264810691,7136.109578449906,7116.437722419929,1410.72,,,
2024-12-04 21:19:03.039637,7142.478043429845,7137.998937618148,7116.437722419929,1410.72,,,
2024-12-04 21:19:04.105300,7127.4332,7136.109578449906,7116.437722419929,1410.72,,,
2024-12-04 21:19:05.399249,7130.765333333334,7137.998937618148,7116.437722419929,1410.72,,,
2024-12-04 21:19:06.601926,7134.9305,7141.777655954632,7121.507122507122,1410.72,,,
2024-12-04 21:19:07.582209,7123.331675651692,7139.88829678639,7116.437722419929,1410.72,,,
2024-12-04 21:19:09.004178,7133.71188864266,7132.330860113422,7121.507122507122,1410.72,,,
2024-12-04 21:19:10.524250,7129.206945736434,7136.109578449906,7121.507122507122,1410.72,,,
2024-12-04 21:19:11.466639,7132.528004872646,7128.552141776939,7116.437722419929,1410.72,,,
2024-12-04 21:19:12.365625,7128.37668095238,7128.552141776939,7121.507122507122,1410.72,,,
2024-12-04 21:19:13.304379,7117.966385540503,7126.662782608696,7121.507122507122,1410.72,,,
2024-12-04 21:19:14.122535,7118.519129969588,7126.662782608696,7121.507122507122,1410.72,,,
2024-12-04 21:19:15.004110,7126.126309770275,7128.552141776939,7121.507122507122,1410.72,,,
2024-12-04 21:19:16.354979,7128.893092776087,7134.220219281664,7116.437722419929,1410.72,,,
2024-12-04 21:19:17.638488,7120.730107685928,7130.44150094518,7116.437722419929,1410.72,,,
2024-12-04 21:19:19.107129,7116.827185074627,7120.752301886792,7116.437722419929,1410.72,,,
2024-12-04 21:19:19.917228,7119.590143062465,7118.866509433962,7116.437722419929,1410.72,,,
2024-12-04 21:19:20.950952,7120.142734660033,7118.866509433962,7116.437722419929,1410.72,,,
2024-12-04 21:19:21.912425,7117.345930560929,7134.220219281664,7116.437722419929,1410.72,,,
2024-12-04 21:19:22.897597,7113.202639182096,7132.330860113422,7121.507122507122,1410.72,,,
2024-12-04 21:19:23.999899,7109.335567228516,7134.220219281664,7121.507122507122,1410.72,,,
2024-12-04 21:19:25.113441,7107.678250676982,7134.220219281664,7121.507122507122,1410.72,,,
2024-12-04 21:19:26.338040,7107.954470102239,7132.330860113422,7121.507122507122,1410.72,,,
2024-12-04 21:19:27.349186,7113.544430107825,7130.44150094518,7121.507122507122,1410.72,,,
2024-12-04 21:19:28.290916,7112.162569035112,7130.44150094518,7121.507122507122,1410.72,,,
2024-12-04 21:19:29.310219,7108.814606909896,7132.330860113422,7121.507122507122,1410.72,,,
2024-12-04 21:19:30.211795,7108.262015312328,7126.662782608696,7121.507122507122,1410.72,,,
2024-12-04 21:19:31.051844,7107.985719513544,7126.662782608696,7121.507122507122,1410.72,,,
2024-12-04 21:19:31.883930,7114.649918965994,7116.980716981132,7121.507122507122,1410.72,,,
2024-12-04 21:19:32.633673,7114.926291180536,7118.866509433962,7121.507122507122,1410.72,,,
2024-12-04 21:19:33.388644,7112.99168567874,7118.866509433962,7121.507122507122,1410.72,,,
2024-12-04 21:19:34.302420,7117.481425034579,7118.866509433962,7121.507122507122,1410.72,,,
2024-12-04 21:19:35.202744,7118.864050899032,7130.44150094518,7121.507122507122,1410.72,,,
2024-12-04 21:19:36.050517,7119.693626417705,7118.866509433962,7121.507122507122,1410.72,,,
2024-12-04 21:19:36.829485,7118.864050899032,7132.330860113422,7121.507122507122,1410.72,,,
2024-12-04 21:19:37.617624,7118.587525726141,7130.44150094518,7121.507122507122,1410.72,,,
2024-12-04 21:19:38.487731,7126.126309770275,7130.44150094518,7121.507122507122,1410.72,,,
2024-12-04 21:19:39.273059,7125.849631469693,7115.094924528302,7121.507122507122,1410.72,,,
2024-12-04 21:19:40.241970,7125.849631469693,7132.330860113422,7121.507122507122,1410.72,,,
2024-12-04 21:19:41.266499,7124.742918267369,7130.44150094518,7121.507122507122,1410.72,,,
2024-12-04 21:19:42.165159,7119.451556557831,7132.330860113422,7121.507122507122,1410.72,,,
2024-12-04 21:19:43.143728,7117.447523893806,7128.552141776939,7121.507122507122,1410.72,,,
2024-12-04 21:19:44.236688,7117.723972566371,7130.44150094518,7121.507122507122,1410.72,,,
2024-12-04 21:19:45.206506,7116.894626548672,7130.44150094518,7121.507122507122,1410.72,,,
2024-12-04 21:19:46.218588,7116.651849515906,7132.330860113422,7121.507122507122,1410.72,,,
2024-12-04 21:19:47.174986,7118.587525726141,7134.220219281664,7121.507122507122,1410.72,,,
2024-12-04 21:19:48.197022,7117.204899861687,7120.752301886792,7121.507122507122,1410.72,,,
2024-12-04 21:19:49.257059,7117.204899861687,7136.109578449906,7121.507122507122,1410.72,,,
2024-12-04 21:19:50.306777,7119.17495484228,7136.109578449906,7121.507122507122,1410.72,,,
2024-12-04 21:19:51.409578,7118.89835312673,7137.998937618148,7121.507122507122,1410.72,,,
2024-12-04 21:19:52.346808,7119.451556557831,7124.523886792453,7121.507122507122,1410.72,,,
2024-12-04 21:19:53.319252,7125.958455955679,7120.752301886792,7121.507122507122,1410.72,,,
2024-12-04 21:19:54.213346,7131.811456580771,7126.409679245283,7121.507122507122,1410.72,,,
2024-12-04 21:19:55.153930,7129.59557605985,7126.409679245283,7121.507122507122,1410.72,,,
2024-12-04 21:19:57.050601,7134.974730227399,7126.409679245283,7121.507122507122,1410.72,,,
2024-12-04 21:19:57.824200,7136.360808153079,7128.295471698113,7121.507122507122,1410.72,,,
2024-12-04 21:19:58.592369,7127.066089196675,7128.295471698113,7121.507122507122,1410.72,,,
2024-12-04 21:19:59.407482,7135.7673125589135,7143.667015122874,7121.507122507122,1410.72,,,
2024-12-04 21:20:00.335184,7139.647254394234,7128.295471698113,7121.507122507122,1410.72,,,
2024-12-04 21:20:01.222474,7139.092976989188,7143.667015122874,7121.507122507122,1410.72,,,
2024-12-04 21:20:02.029056,7141.587225311894,7143.667015122874,7121.507122507122,1410.72,,,
2024-12-04 21:20:02.809942,7132.327347091413,7143.667015122874,7121.507122507122,1410.72,,,
2024-12-04 21:20:03.554450,7139.8841973392455,7130.181264150943,7121.507122507122,1410.72,,,
2024-12-04 21:20:04.367973,7141.22894879468,7126.409679245283,7121.507122507122,1410.72,,,
2024-12-04 21:20:05.168968,7141.78291892491,7128.295471698113,7121.507122507122,1410.72,,,
2024-12-04 21:20:06.018879,7139.803871468143,7126.409679245283,7121.507122507122,1410.72,,,
2024-12-04 21:20:06.959271,7137.549088535033,7120.752301886792,7121.507122507122,1410.72,,,
2024-12-04 21:20:07.999388,7135.8490640088585,7109.217350282485,7116.437722419929,1410.72,,,
2024-12-04 21:20:08.970035,7132.804759800664,7118.866509433962,7121.507122507122,1410.72,,,
2024-12-04 21:20:09.953138,7131.144230232559,7118.866509433962,7121.507122507122,1410.72,,,
2024-12-04 21:20:11.037297,7135.5723090808415,7116.980716981132,7121.507122507122,1410.72,,,
2024-12-04 21:20:12.106648,7133.081514728681,7113.209132075471,7121.507122507122,1410.72,,,
2024-12-04 21:20:13.017865,7138.063103433001,7115.094924528302,7121.507122507122,1410.72,,,
2024-12-04 21:20:13.875983,7139.723633001107,7118.866509433962,7121.507122507122,1410.72,,,
2024-12-04 21:20:14.651206,7133.3582696567,7120.752301886792,7121.507122507122,1410.72,,,
2024-12-04 21:20:15.400226,7135.018799224806,7130.44150094518,7121.507122507122,1410.72,,,
2024-12-04 21:20:16.197959,7136.95608372093,7118.866509433962,7121.507122507122,1410.72,,,
2024-12-04 21:20:16.975454,7136.402573864894,7120.752301886792,7121.507122507122,1410.72,,,
2024-12-04 21:20:17.781106,7127.086668620404,7124.523886792453,7121.507122507122,1410.72,,,
2024-12-04 21:20:18.781289,7128.707904422332,7137.998937618148,7121.507122507122,1410.72,,,
2024-12-04 21:20:19.739529,7129.0212741222,7126.409679245283,7121.507122507122,1410.72,,,
2024-12-04 21:20:20.659092,7129.574018551286,7139.88829678639,7116.437722419929,1410.72,,,
2024-12-04 21:20:21.649651,7125.356293893341,7143.667015122874,7116.437722419929,1410.72,,,
2024-12-04 21:20:22.692747,7128.118488145897,7143.667015122874,7121.507122507122,1410.72,,,
2024-12-04 21:20:23.748906,7133.090437800497,7151.224451795842,7121.507122507122,1410.72,,,
2024-12-04 21:20:24.684684,7135.023973777286,7155.003170132325,7121.507122507122,1410.72,,,
2024-12-04 21:20:25.691044,7125.727958278146,7153.113810964083,7121.507122507122,1410.72,,,
2024-12-04 21:20:26.649115,7125.727958278146,7139.610226415094,7121.507122507122,1410.72,,,
2024-12-04 21:20:27.648361,7122.969576379691,7133.9528490566045,7121.507122507122,1410.72,,,
2024-12-04 21:20:28.685960,7123.521252759382,7135.838641509434,7121.507122507122,1410.72,,,
2024-12-04 21:20:29.617356,7121.038709050772,7139.610226415094,7116.437722419929,1410.72,,,
2024-12-04 21:20:30.495176,7119.3836799117,7139.610226415094,7116.437722419929,1410.72,,,
2024-12-04 21:20:31.419988,7121.038709050772,7139.610226415094,7116.437722419929,1410.72,,,
2024-12-04 21:20:32.234627,7122.969576379691,7143.381811320755,7116.437722419929,1410.72,,,
2024-12-04 21:20:33.013527,7124.072929139073,7143.381811320755,7116.437722419929,1410.72,,,
2024-12-04 21:20:33.800662,7123.245414569536,7145.267603773585,7116.437722419929,1410.72,,,
2024-12-04 21:20:34.604329,7126.279634657836,7135.568698681733,7121.507122507122,1410.72,,,
2024-12-04 21:20:35.370636,7126.003796467991,7133.686459510358,7121.507122507122,1410.72,,,
2024-12-04 21:20:36.162130,7124.072929139073,7124.02754887218,7121.507122507122,1410.72,,,
2024-12-04 21:20:36.937520,7124.348767328919,7144.979894538607,7121.507122507122,1410.72,,,
2024-12-04 21:20:37.806169,7125.176281898454,7124.02754887218,7121.507122507122,1410.72,,,
2024-12-04 21:20:38.820031,7115.631184127859,7125.906248120301,7116.437722419929,1410.72,,,
2024-12-04 21:20:39.847570,7109.846566023698,7122.14884962406,7116.437722419929,1410.72,,,
2024-12-04 21:20:40.879869,7110.948398043538,7127.784947368421,7121.507122507122,1410.72,,,
2024-12-04 21:20:41.835505,7108.131402120629,7127.784947368421,7121.507122507122,1410.72,,,
2024-12-04 21:20:42.850006,7108.100219383259,7131.542345864662,7121.507122507122,1410.72,,,
2024-12-04 21:20:43.793541,7108.375449779735,7152.5088512241055,7121.507122507122,1410.72,,,
2024-12-04 21:20:44.798837,7102.231705364512,7135.299744360903,7121.507122507122,1410.72,,,
2024-12-04 21:20:45.754969,7102.231705364512,7144.979894538607,7116.437722419929,1410.72,,,
2024-12-04 21:20:46.706155,7106.112352173913,7133.421045112782,7116.437722419929,1410.72,,,
2024-12-04 21:20:47.690137,7106.631755983494,7124.02754887218,7116.437722419929,1410.72,,,
2024-12-04 21:20:48.692296,7103.026961056105,7125.906248120301,7121.507122507122,1410.72,,,
2024-12-04 21:20:49.639157,7108.588061970281,7125.906248120301,7121.507122507122,1410.72,,,
2024-12-04 21:20:50.581343,7108.312983104017,7129.663646616542,7121.507122507122,1410.72,,,
2024-12-04 21:20:51.605313,7112.439166097964,7133.421045112782,7121.507122507122,1410.72,,,
2024-12-04 21:20:52.562457,7116.290270225647,7129.663646616542,7121.507122507122,1410.72,,,
2024-12-04 21:20:53.563119,7112.406822420909,7114.404874296435,7121.507122507122,1410.72,,,
2024-12-04 21:20:54.550833,7107.425801100109,7093.777975609756,7116.437722419929,1410.72,,,
2024-12-04 21:20:55.616711,7108.525511111111,7110.876654135339,7116.437722419929,1410.72,,,
2024-12-04 21:20:56.596703,7111.889008365437,7122.3930244821095,7116.437722419929,1410.72,,,
2024-12-04 21:20:57.669044,7110.481800275104,7116.746306967984,7116.437722419929,1410.72,,,
2024-12-04 21:20:58.599114,7112.131819257222,7101.483157894737,7116.437722419929,1410.72,,,
2024-12-04 21:20:59.556264,7107.944557135002,7105.240556390977,7116.437722419929,1410.72,,,
2024-12-04 21:21:00.532412,7110.418224085785,7108.997954887218,7116.437722419929,1410.72,,,
2024-12-04 21:21:01.654816,7110.418224085785,7107.119255639098,7116.437722419929,1410.72,,,
2024-12-04 21:21:02.678526,7110.7249311331125,7103.361857142857,7121.507122507122,1410.72,,,
2024-12-04 21:21:03.679383,7110.693075969205,7105.240556390977,7116.437722419929,1410.72,,,
2024-12-04 21:21:04.808178,7111.517631619467,7103.361857142857,7116.437722419929,1410.72,,,
2024-12-04 21:21:05.867864,7105.745742067638,7101.483157894737,7116.437722419929,1410.72,,,
2024-12-04 21:21:06.927828,7104.921186417377,7101.483157894737,7121.507122507122,1410.72,,,
2024-12-04 21:21:07.945546,7107.3948533681605,7097.725759398497,7116.437722419929,1410.72,,,
